name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
STA.AX.csv     ,   1.366,  0.00,  0.05,   0.002,  0.48,   0.558,  260
M4B.MU.csv     ,   1.366,  0.00,  0.02,   0.001,  0.31,   0.696,  260
SAYN.F.csv     ,   1.364,  0.00,  0.02,   0.001,  0.48,   0.519,  260
A89.F.csv      ,   1.363,  0.00,  0.04,   0.002,  0.46,   0.419,  260
SDV.BE.csv     ,   1.364,  0.00,  0.03,   0.001,  0.50,   0.492,  260
WKM3.DU.csv    ,   1.363,  0.02,  0.23,   0.017,  0.07,   0.892,  260
600863.SS.csv  ,   1.362,  0.00,  0.03,   0.001,  0.48,   0.500,  260
SD1.BE.csv     ,   1.361,  0.00,  0.05,   0.002,  0.39,   0.527,  260
003075.KS.csv  ,   1.347,  0.00,  0.07,   0.002,  0.41,   0.512,  260
PA9.MU.csv     ,   1.360,  0.00,  0.01,   0.001,  0.39,   0.646,  260
4746.TW.csv    ,   1.356,  0.00,  0.03,   0.001,  0.51,   0.523,  260
5263.TWO.csv   ,   1.356,  0.00,  0.02,   0.001,  0.42,   0.523,  260
RKQ.MU.csv     ,   1.356,  0.00,  0.04,   0.001,  0.57,   0.527,  260
6150.TWO.csv   ,   1.352,  0.00,  0.04,   0.001,  0.50,   0.458,  260
603308.SS.csv  ,   1.352,  0.00,  0.03,   0.001,  0.50,   0.465,  260
GKO.SG.csv     ,   1.352,  0.00,  0.07,   0.002,  0.51,   0.492,  260
ERO1.DE.csv    ,   1.347,  0.02,  0.32,   0.015,  0.18,   0.700,  260
INS.L.csv      ,   1.344,  0.00,  0.02,   0.001,  0.23,   0.735,  260
600388.SS.csv  ,   1.343,  0.00,  0.03,   0.001,  0.46,   0.512,  260
RELINFRA.NS.csv,   1.344,  0.00,  0.04,   0.002,  0.47,   0.446,  260
PRINC.BK.csv   ,   1.343,  0.00,  0.04,   0.002,  0.36,   0.569,  260
J2S.BE.csv     ,   1.343,  0.00,  0.06,   0.002,  0.48,   0.496,  260
TOP.BK.csv     ,   1.343,  0.00,  0.02,   0.001,  0.45,   0.577,  260
WCH.DU.csv     ,   1.343,  0.00,  0.03,   0.001,  0.49,   0.492,  260
SME.V.csv      ,   1.342,  0.00,  0.05,   0.002,  0.25,   0.685,  260
1539.TW.csv    ,   1.340,  0.00,  0.04,   0.001,  0.43,   0.496,  260
603609.SS.csv  ,   1.340,  0.00,  0.03,   0.001,  0.47,   0.504,  260
68M.MU.csv     ,   1.340,  0.00,  0.03,   0.001,  0.39,   0.608,  260
3265.TWO.csv   ,   1.337,  0.00,  0.03,   0.001,  0.47,   0.531,  260
BRM.DU.csv     ,   1.338,  0.00,  0.01,   0.001,  0.56,   0.538,  260
VTY.MU.csv     ,   1.337,  0.00,  0.01,   0.001,  0.26,   0.754,  260
VESTF.csv      ,   1.337,  0.00,  0.01,   0.001,  0.05,   0.942,  260
SINGER.BO.csv  ,   1.335,  0.00,  0.03,   0.001,  0.41,   0.450,  260
CAR.MU.csv     ,   1.333,  0.00,  0.02,   0.001,  0.48,   0.662,  260
UTH.SG.csv     ,   1.333,  0.00,  0.02,   0.001,  0.51,   0.527,  260
1304.TW.csv    ,   1.328,  0.00,  0.02,   0.001,  0.51,   0.488,  260
CAT1.DE.csv    ,   1.331,  0.00,  0.02,   0.001,  0.53,   0.577,  260
M8R.BE.csv     ,   1.330,  0.00,  0.06,   0.002,  0.36,   0.550,  260
ENGI.MI.csv    ,   1.327,  0.00,  0.02,   0.001,  0.59,   0.550,  260
THIP-R.BK.csv  ,   1.326,  0.00,  0.02,   0.001,  0.22,   0.715,  260
603800.SS.csv  ,   1.326,  0.00,  0.04,   0.001,  0.48,   0.485,  260
RENUKA.NS.csv  ,   1.325,  0.00,  0.04,   0.002,  0.48,   0.512,  260
6MK.F.csv      ,   1.323,  0.00,  0.02,   0.001,  0.55,   0.581,  260
2331.TW.csv    ,   1.323,  0.00,  0.02,   0.001,  0.51,   0.515,  260
4EG.BE.csv     ,   1.322,  0.00,  0.05,   0.002,  0.50,   0.465,  260
SST-R.BK.csv   ,   1.323,  0.00,  0.01,   0.001,  0.03,   0.946,  260
0E41.BE.csv    ,   1.316,  0.00,  0.03,   0.001,  0.56,   0.550,  260
SUPREMEIND.NS.csv,   1.320,  0.00,  0.02,   0.001,  0.51,   0.446,  260
B6JA.MU.csv    ,   1.317,  0.00,  0.03,   0.001,  0.38,   0.623,  260
TT1.SG.csv     ,   1.317,  0.00,  0.03,   0.001,  0.45,   0.592,  260
USX1.SG.csv    ,   1.314,  0.00,  0.04,   0.001,  0.53,   0.488,  260
6263.TWO.csv   ,   1.314,  0.00,  0.01,   0.001,  0.50,   0.612,  260
STTSY.csv      ,   1.314,  0.00,  0.04,   0.002,  0.01,   0.962,  260
MAYUKH.BO.csv  ,   1.314,  0.00,  0.04,   0.001,  0.47,   0.454,  260
N4CN.BE.csv    ,   1.314,  0.00,  0.05,   0.002,  0.47,   0.442,  260
SYANY.csv      ,   1.314,  0.00,  0.02,   0.001,  0.00,   0.969,  260
0093.KL.csv    ,   1.306,  0.00,  0.06,   0.002,  0.28,   0.473,  260
SSM.AX.csv     ,   1.313,  0.00,  0.02,   0.001,  0.46,   0.515,  260
VHY.MU.csv     ,   1.310,  0.00,  0.01,   0.001,  0.27,   0.738,  260
TRT.L.csv      ,   1.309,  0.00,  0.04,   0.001,  0.23,   0.662,  260
1S9.SG.csv     ,   1.307,  0.00,  0.06,   0.002,  0.46,   0.438,  260
VWSA.BE.csv    ,   1.308,  0.00,  0.04,   0.001,  0.48,   0.488,  260
3022.TW.csv    ,   1.306,  0.00,  0.02,   0.001,  0.51,   0.569,  260
VI1.F.csv      ,   1.305,  0.00,  0.02,   0.001,  0.46,   0.608,  260
S92.SG.csv     ,   1.305,  0.00,  0.04,   0.002,  0.54,   0.512,  260
WGB.MU.csv     ,   1.303,  0.00,  0.02,   0.001,  0.28,   0.758,  260
1720.TW.csv    ,   1.301,  0.00,  0.02,   0.001,  0.56,   0.546,  260
SEO.MU.csv     ,   1.301,  0.00,  0.02,   0.001,  0.30,   0.773,  260
3TY.BE.csv     ,   1.299,  0.00,  0.03,   0.001,  0.47,   0.569,  260
S7A.F.csv      ,   1.300,  0.00,  0.05,   0.002,  0.49,   0.508,  260
BANPU.BK.csv   ,   1.299,  0.00,  0.02,   0.001,  0.41,   0.608,  260
UVV.F.csv      ,   1.299,  0.00,  0.01,   0.001,  0.52,   0.485,  260
SZU.DU.csv     ,   1.299,  0.00,  0.02,   0.001,  0.54,   0.523,  260
L5A.MU.csv     ,   1.298,  0.00,  0.04,   0.001,  0.46,   0.569,  260
1808.TW.csv    ,   1.296,  0.00,  0.02,   0.001,  0.52,   0.542,  260
CAT.SW.csv     ,   1.297,  0.00,  0.02,   0.001,  0.07,   0.900,  260
9927.TW.csv    ,   1.297,  0.00,  0.01,   0.001,  0.48,   0.542,  260
CO3A.MU.csv    ,   1.297,  0.00,  0.02,   0.001,  0.40,   0.654,  260
TIRUSTA.BO.csv ,   1.295,  0.00,  0.03,   0.001,  0.51,   0.519,  260
1810.TW.csv    ,   1.294,  0.00,  0.03,   0.001,  0.46,   0.538,  260
THREL-R.BK.csv ,   1.294,  0.00,  0.04,   0.001,  0.37,   0.600,  260
603368.SS.csv  ,   1.291,  0.00,  0.03,   0.001,  0.50,   0.481,  260
600598.SS.csv  ,   1.289,  0.00,  0.02,   0.001,  0.53,   0.527,  260
THIP.BK.csv    ,   1.290,  0.00,  0.02,   0.001,  0.38,   0.615,  260
TNSGF.csv      ,   1.289,  2.75, 30.71,   2.593,  0.02,   0.942,  260
F3A.F.csv      ,   1.287,  0.00,  0.04,   0.001,  0.56,   0.558,  260
S8N.HM.csv     ,   1.282,  0.00,  0.04,   0.002,  0.41,   0.600,  260
F3A.BE.csv     ,   1.279,  0.00,  0.03,   0.001,  0.48,   0.492,  260
601886.SS.csv  ,   1.280,  0.00,  0.04,   0.001,  0.43,   0.458,  260
TTR1.MU.csv    ,   1.281,  0.00,  0.01,   0.001,  0.28,   0.700,  260
600638.SS.csv  ,   1.279,  0.00,  0.03,   0.001,  0.55,   0.523,  260
5TC.F.csv      ,   1.278,  0.00,  0.04,   0.001,  0.47,   0.535,  260
SI3.MU.csv     ,   1.279,  0.00,  0.01,   0.001,  0.17,   0.835,  260
600615.SS.csv  ,   1.277,  0.00,  0.03,   0.001,  0.43,   0.481,  260
7BR.F.csv      ,   1.277,  0.01,  0.09,   0.003,  0.40,   0.558,  260
3017.TW.csv    ,   1.275,  0.00,  0.03,   0.001,  0.49,   0.531,  260
SUNTF.csv      ,   1.275,  0.00,  0.08,   0.003,  0.02,   0.935,  260
2352.TW.csv    ,   1.273,  0.00,  0.01,   0.001,  0.56,   0.550,  260
5245.TWO.csv   ,   1.273,  0.00,  0.04,   0.001,  0.52,   0.485,  260
SMHN.SG.csv    ,   1.273,  0.00,  0.03,   0.001,  0.49,   0.473,  260
SIS.MU.csv     ,   1.273,  0.00,  0.01,   0.001,  0.17,   0.881,  260
TU0.MU.csv     ,   1.273,  0.00,  0.03,   0.001,  0.40,   0.554,  260
3498.TWO.csv   ,   1.272,  0.00,  0.03,   0.001,  0.46,   0.485,  260
TRKNY.csv      ,   1.273,  0.00,  0.04,   0.001,  0.14,   0.846,  260
SDV.SG.csv     ,   1.271,  0.00,  0.03,   0.001,  0.49,   0.519,  260
SMPA.MU.csv    ,   1.270,  0.00,  0.01,   0.001,  0.42,   0.685,  260
600116.SS.csv  ,   1.266,  0.00,  0.03,   0.001,  0.46,   0.458,  260
UVAN-R.BK.csv  ,   1.266,  0.00,  0.02,   0.001,  0.38,   0.569,  260
SM1.MU.csv     ,   1.263,  0.00,  0.02,   0.001,  0.44,   0.600,  260
3032.TW.csv    ,   1.261,  0.00,  0.01,   0.001,  0.51,   0.565,  260
5516.TWO.csv   ,   1.261,  0.00,  0.02,   0.001,  0.41,   0.573,  260
2444.TW.csv    ,   1.260,  0.00,  0.03,   0.001,  0.44,   0.515,  260
912000.TW.csv  ,   1.260,  0.00,  0.02,   0.001,  0.41,   0.519,  260
STO3.DU.csv    ,   1.260,  0.00,  0.03,   0.001,  0.51,   0.481,  260
SMID.csv       ,   1.259,  0.00,  0.04,   0.001,  0.52,   0.508,  260
5468.TWO.csv   ,   1.258,  0.00,  0.05,   0.001,  0.46,   0.488,  260
9907.TW.csv    ,   1.258,  0.00,  0.02,   0.001,  0.49,   0.542,  260
600644.SS.csv  ,   1.258,  0.00,  0.03,   0.001,  0.47,   0.508,  260
SJ7.BE.csv     ,   1.256,  0.00,  0.02,   0.001,  0.51,   0.519,  260
5014.TWO.csv   ,   1.254,  0.00,  0.03,   0.001,  0.47,   0.500,  260
AUTOIND.NS.csv ,   1.253,  0.00,  0.04,   0.001,  0.43,   0.462,  260
PLL.MU.csv     ,   1.254,  0.00,  0.01,   0.001,  0.52,   0.550,  260
1701.TW.csv    ,   1.251,  0.00,  0.02,   0.001,  0.38,   0.573,  260
1VT.F.csv      ,   1.250,  0.00,  0.08,   0.002,  0.41,   0.438,  260
8088.TWO.csv   ,   1.250,  0.00,  0.02,   0.001,  0.49,   0.535,  260
600225.SS.csv  ,   1.248,  0.00,  0.03,   0.001,  0.45,   0.527,  260
PAUSHAKLTD.BO.csv,   1.246,  0.00,  0.02,   0.001,  0.49,   0.446,  260
G3C.MU.csv     ,   1.244,  0.00,  0.02,   0.001,  0.19,   0.754,  260
8072.TW.csv    ,   1.242,  0.00,  0.02,   0.001,  0.40,   0.504,  260
CANFINHOME.NS.csv,   1.241,  0.00,  0.02,   0.001,  0.54,   0.512,  260
ANOT.ST.csv    ,   1.241,  0.00,  0.06,   0.002,  0.45,   0.454,  260
601021.SS.csv  ,   1.238,  0.00,  0.02,   0.001,  0.52,   0.481,  260
TRS.MU.csv     ,   1.238,  0.00,  0.01,   0.001,  0.38,   0.665,  260
2363.TW.csv    ,   1.236,  0.00,  0.02,   0.001,  0.49,   0.496,  260
LACTOSE.BO.csv ,   1.236,  0.00,  0.04,   0.001,  0.47,   0.504,  260
HO1.DU.csv     ,   1.234,  0.00,  0.02,   0.001,  0.52,   0.496,  260
601139.SS.csv  ,   1.234,  0.00,  0.02,   0.001,  0.51,   0.473,  260
4934.TW.csv    ,   1.232,  0.00,  0.03,   0.001,  0.47,   0.504,  260
3V64.MU.csv    ,   1.231,  0.00,  0.02,   0.001,  0.48,   0.527,  260
RDIB.csv       ,   1.233,  0.00,  0.05,   0.001,  0.39,   0.473,  260
FINCABLES.NS.csv,   1.232,  0.00,  0.02,   0.001,  0.50,   0.442,  260
CAT1.DU.csv    ,   1.232,  0.00,  0.02,   0.001,  0.51,   0.558,  260
028670.KS.csv  ,   1.228,  0.00,  0.03,   0.001,  0.41,   0.504,  260
SIGA.csv       ,   1.232,  0.00,  0.08,   0.002,  0.44,   0.473,  260
3663.TWO.csv   ,   1.228,  0.00,  0.02,   0.001,  0.50,   0.527,  260
6121.TWO.csv   ,   1.229,  0.00,  0.02,   0.001,  0.45,   0.512,  260
3357.TWO.csv   ,   1.229,  0.00,  0.02,   0.001,  0.48,   0.485,  260
F5J.SG.csv     ,   1.230,  0.00,  0.03,   0.001,  0.51,   0.508,  260
SCB.BE.csv     ,   1.229,  0.00,  0.02,   0.001,  0.51,   0.519,  260
TRIDENT.NS.csv ,   1.229,  0.00,  0.03,   0.001,  0.46,   0.423,  260
RMDFF.csv      ,   1.227,  0.00,  0.05,   0.002,  0.01,   0.962,  260
SWRAY.csv      ,   1.226,  0.00,  0.02,   0.001,  0.48,   0.531,  260
RELCAPITAL.NS.csv,   1.225,  0.00,  0.03,   0.001,  0.33,   0.569,  260
900953.SS.csv  ,   1.223,  0.00,  0.03,   0.001,  0.41,   0.492,  260
2201.TW.csv    ,   1.221,  0.00,  0.02,   0.001,  0.49,   0.519,  260
2483.TW.csv    ,   1.222,  0.00,  0.02,   0.001,  0.48,   0.500,  260
603568.SS.csv  ,   1.223,  0.00,  0.03,   0.001,  0.50,   0.442,  260
GRPLTD.NS.csv  ,   1.224,  0.00,  0.04,   0.001,  0.50,   0.538,  260
UPOIC.BK.csv   ,   1.223,  0.00,  0.02,   0.001,  0.42,   0.612,  260
WMT.F.csv      ,   1.221,  0.00,  0.01,   0.001,  0.60,   0.542,  260
ROLTA.NS.csv   ,   1.219,  0.00,  0.03,   0.001,  0.35,   0.485,  260
S32.L.csv      ,   1.219,  0.00,  0.02,   0.001,  0.56,   0.538,  260
COALINDIA.NS.csv,   1.218,  0.00,  0.02,   0.001,  0.49,   0.523,  260
SUSCO-R.BK.csv ,   1.219,  0.00,  0.02,   0.001,  0.40,   0.619,  260
1734.TW.csv    ,   1.217,  0.00,  0.02,   0.001,  0.46,   0.558,  260
STLJF.csv      ,   1.218,  0.00,  0.02,   0.001,  0.25,   0.685,  260
VNH.L.csv      ,   1.218,  0.00,  0.01,   0.001,  0.49,   0.588,  260
600966.SS.csv  ,   1.217,  0.00,  0.02,   0.001,  0.54,   0.485,  260
6111.TWO.csv   ,   1.213,  0.00,  0.03,   0.001,  0.50,   0.496,  260
BAJAJST.BO.csv ,   1.214,  0.00,  0.03,   0.001,  0.44,   0.450,  260
3508.TWO.csv   ,   1.214,  0.00,  0.04,   0.001,  0.46,   0.458,  260
TEKB.MU.csv    ,   1.213,  0.00,  0.03,   0.001,  0.48,   0.604,  260
SNG.BE.csv     ,   1.213,  0.00,  0.05,   0.001,  0.40,   0.515,  260
RYC.MU.csv     ,   1.213,  0.00,  0.01,   0.001,  0.46,   0.608,  260
600159.SS.csv  ,   1.210,  0.00,  0.04,   0.001,  0.49,   0.535,  260
CARBORUNIV.NS.csv,   1.209,  0.00,  0.02,   0.001,  0.45,   0.435,  260
3303.TWO.csv   ,   1.207,  0.00,  0.01,   0.001,  0.46,   0.538,  260
TATAMETALI.NS.csv,   1.208,  0.00,  0.02,   0.001,  0.47,   0.446,  260
1231.TW.csv    ,   1.204,  0.00,  0.02,   0.001,  0.52,   0.519,  260
603899.SS.csv  ,   1.206,  0.00,  0.02,   0.001,  0.45,   0.412,  260
BEI.MU.csv     ,   1.204,  0.00,  0.02,   0.001,  0.52,   0.604,  260
3018.TW.csv    ,   1.201,  0.00,  0.03,   0.001,  0.30,   0.508,  260
3S9.BE.csv     ,   1.202,  0.00,  0.06,   0.002,  0.48,   0.465,  260
C9T.HM.csv     ,   1.203,  0.00,  0.04,   0.001,  0.06,   0.885,  260
SHF.DE.csv     ,   1.203,  0.00,  0.03,   0.001,  0.45,   0.496,  260
TAST.L.csv     ,   1.203,  0.00,  0.03,   0.001,  0.07,   0.885,  260
3229.TW.csv    ,   1.200,  0.00,  0.03,   0.001,  0.37,   0.512,  260
8931.TWO.csv   ,   1.201,  0.00,  0.01,   0.001,  0.43,   0.585,  260
RJR1.MU.csv    ,   1.202,  0.00,  0.04,   0.001,  0.27,   0.638,  260
9GR.BE.csv     ,   1.201,  0.00,  0.03,   0.001,  0.50,   0.481,  260
WSU.MU.csv     ,   1.202,  0.00,  0.02,   0.001,  0.38,   0.569,  260
3S9.MU.csv     ,   1.200,  0.00,  0.05,   0.001,  0.45,   0.504,  260
TLX.MU.csv     ,   1.201,  0.00,  0.02,   0.001,  0.51,   0.608,  260
SIKA.BO.csv    ,   1.200,  0.00,  0.04,   0.001,  0.45,   0.427,  260
8215.TW.csv    ,   1.199,  0.00,  0.02,   0.001,  0.51,   0.500,  260
44T.MU.csv     ,   1.198,  0.00,  0.02,   0.001,  0.32,   0.654,  260
GRRLF.csv      ,   1.198,  0.00,  0.09,   0.003,  0.02,   0.935,  260
SAV.L.csv      ,   1.197,  0.00,  0.04,   0.001,  0.31,   0.554,  260
SKIL.NS.csv    ,   1.196,  0.00,  0.02,   0.001,  0.11,   0.881,  260
3014.TW.csv    ,   1.194,  0.00,  0.02,   0.001,  0.50,   0.512,  260
UTH.F.csv      ,   1.196,  0.00,  0.02,   0.001,  0.48,   0.538,  260
MET-PA.csv     ,   1.195,  0.00,  0.01,   0.001,  0.53,   0.492,  260
SNX.L.csv      ,   1.195,  0.00,  0.02,   0.001,  0.12,   0.835,  260
LINDEINDIA.NS.csv,   1.194,  0.00,  0.02,   0.001,  0.52,   0.492,  260
BBY.MU.csv     ,   1.193,  0.01,  0.12,   0.003,  0.50,   0.404,  260
1529.TW.csv    ,   1.191,  0.00,  0.04,   0.001,  0.47,   0.496,  260
CAT1.MU.csv    ,   1.192,  0.00,  0.02,   0.001,  0.46,   0.512,  260
TRIVENI.NS.csv ,   1.193,  0.00,  0.03,   0.001,  0.58,   0.527,  260
RIO1.F.csv     ,   1.192,  0.00,  0.02,   0.001,  0.49,   0.500,  260
SAYN.SG.csv    ,   1.192,  0.00,  0.02,   0.001,  0.51,   0.515,  260
INEP3.SA.csv   ,   1.191,  0.00,  0.08,   0.002,  0.36,   0.465,  260
SUNSHIEL.BO.csv,   1.189,  0.00,  0.04,   0.001,  0.49,   0.458,  260
1436.TW.csv    ,   1.183,  0.00,  0.01,   0.001,  0.43,   0.550,  260
TRT.BK.csv     ,   1.186,  0.00,  0.05,   0.001,  0.34,   0.569,  260
6152.TW.csv    ,   1.186,  0.00,  0.02,   0.001,  0.48,   0.508,  260
1707.TW.csv    ,   1.183,  0.00,  0.01,   0.001,  0.39,   0.500,  260
601116.SS.csv  ,   1.185,  0.00,  0.03,   0.001,  0.55,   0.531,  260
2388.TW.csv    ,   1.182,  0.00,  0.04,   0.001,  0.48,   0.485,  260
600692.SS.csv  ,   1.183,  0.00,  0.03,   0.001,  0.53,   0.527,  260
SCBS.csv       ,   1.184,  0.00,  0.01,   0.001,  0.01,   0.962,  260
TTA.BE.csv     ,   1.184,  0.00,  0.02,   0.001,  0.51,   0.585,  260
2838.TW.csv    ,   1.181,  0.00,  0.02,   0.001,  0.51,   0.550,  260
STARLOG.BO.csv ,   1.183,  0.00,  0.03,   0.001,  0.53,   0.535,  260
SKWA.F.csv     ,   1.183,  0.00,  0.03,   0.001,  0.50,   0.488,  260
603199.SS.csv  ,   1.183,  0.00,  0.03,   0.001,  0.50,   0.508,  260
SECVY.csv      ,   1.183,  0.00,  0.02,   0.001,  0.01,   0.962,  260
SUY1.MU.csv    ,   1.183,  0.00,  0.01,   0.001,  0.34,   0.669,  260
SNP-R.BK.csv   ,   1.182,  0.00,  0.01,   0.001,  0.06,   0.900,  260
UEO.F.csv      ,   1.181,  0.00,  0.02,   0.001,  0.43,   0.558,  260
1605.TW.csv    ,   1.179,  0.00,  0.03,   0.001,  0.49,   0.496,  260
TRANSPEK.BO.csv,   1.180,  0.00,  0.02,   0.001,  0.48,   0.435,  260
FMW.BE.csv     ,   1.179,  0.00,  0.09,   0.002,  0.39,   0.412,  260
HO1.SG.csv     ,   1.177,  0.00,  0.02,   0.001,  0.55,   0.485,  260
PAE.MU.csv     ,   1.176,  0.00,  0.01,   0.001,  0.48,   0.600,  260
TGI.F.csv      ,   1.176,  0.00,  0.04,   0.001,  0.48,   0.504,  260
5520.TWO.csv   ,   1.176,  0.00,  0.01,   0.001,  0.41,   0.638,  260
UIS.SW.csv     ,   1.175,  0.00,  0.01,   0.001,  0.05,   0.919,  260
8284.TWO.csv   ,   1.171,  0.00,  0.02,   0.001,  0.46,   0.542,  260
6284.TWO.csv   ,   1.171,  0.00,  0.02,   0.001,  0.53,   0.519,  260
INOXWIND.NS.csv,   1.172,  0.00,  0.03,   0.001,  0.55,   0.492,  260
600130.SS.csv  ,   1.171,  0.00,  0.03,   0.001,  0.51,   0.542,  260
C7O.SG.csv     ,   1.170,  0.00,  0.05,   0.001,  0.39,   0.508,  260
1442.TW.csv    ,   1.166,  0.00,  0.02,   0.001,  0.49,   0.554,  260
TLX.F.csv      ,   1.171,  0.00,  0.02,   0.001,  0.57,   0.538,  260
3V64.DU.csv    ,   1.169,  0.00,  0.02,   0.001,  0.59,   0.512,  260
SEMUF.csv      ,   1.170,  0.00,  0.04,   0.002,  0.03,   0.965,  260
5344.TWO.csv   ,   1.168,  0.00,  0.04,   0.001,  0.42,   0.450,  260
TENERGY.AT.csv ,   1.169,  0.00,  0.02,   0.001,  0.46,   0.515,  260
BRMEN.IS.csv   ,   1.168,  0.00,  0.05,   0.001,  0.44,   0.512,  260
COLG34.SA.csv  ,   1.167,  0.00,  0.02,   0.001,  0.56,   0.485,  260
8TC.F.csv      ,   1.166,  0.00,  0.01,   0.001,  0.46,   0.546,  260
WMB.BE.csv     ,   1.167,  0.00,  0.02,   0.001,  0.54,   0.519,  260
T6A.MU.csv     ,   1.167,  0.00,  0.03,   0.001,  0.45,   0.531,  260
3432.TW.csv    ,   1.166,  0.00,  0.03,   0.001,  0.39,   0.485,  260
SIRI.BK.csv    ,   1.167,  0.00,  0.02,   0.001,  0.38,   0.623,  260
SKR-R.BK.csv   ,   1.166,  0.00,  0.01,   0.001,  0.34,   0.600,  260
59S.MU.csv     ,   1.166,  0.00,  0.01,   0.001,  0.32,   0.762,  260
BALKRISIND.NS.csv,   1.165,  0.00,  0.02,   0.001,  0.53,   0.508,  260
3038.TW.csv    ,   1.164,  0.00,  0.01,   0.001,  0.48,   0.581,  260
6155.TW.csv    ,   1.164,  0.00,  0.02,   0.001,  0.51,   0.546,  260
SY9.DU.csv     ,   1.166,  0.00,  0.02,   0.001,  0.54,   0.481,  260
TBLMF.csv      ,   1.165,  0.00,  0.03,   0.001,  0.13,   0.842,  260
9941.TW.csv    ,   1.164,  0.00,  0.02,   0.001,  0.52,   0.558,  260
UB5.MU.csv     ,   1.164,  0.00,  0.01,   0.001,  0.48,   0.623,  260
SR.csv         ,   1.163,  0.00,  0.02,   0.001,  0.56,   0.508,  260
2338.TW.csv    ,   1.161,  0.00,  0.03,   0.001,  0.49,   0.508,  260
SUNCLAYLTD.NS.csv,   1.162,  0.00,  0.02,   0.001,  0.51,   0.477,  260
3V64.DE.csv    ,   1.160,  0.00,  0.02,   0.001,  0.48,   0.519,  260
S7MB.MU.csv    ,   1.161,  0.00,  0.03,   0.001,  0.45,   0.558,  260
VSSL.NS.csv    ,   1.160,  0.00,  0.02,   0.001,  0.47,   0.500,  260
CAT1.SG.csv    ,   1.159,  0.00,  0.02,   0.001,  0.51,   0.538,  260
6609.TWO.csv   ,   1.158,  0.00,  0.02,   0.001,  0.51,   0.550,  260
R7G.BE.csv     ,   1.159,  0.00,  0.01,   0.001,  0.56,   0.485,  260
4104.TW.csv    ,   1.156,  0.00,  0.01,   0.001,  0.49,   0.604,  260
SDRC.MU.csv    ,   1.157,  0.00,  0.02,   0.001,  0.52,   0.554,  260
4167.TWO.csv   ,   1.154,  0.00,  0.03,   0.001,  0.48,   0.542,  260
600006.SS.csv  ,   1.154,  0.00,  0.03,   0.001,  0.46,   0.515,  260
SVS.AX.csv     ,   1.154,  0.00,  0.01,   0.001,  0.02,   0.962,  260
TLOU.L.csv     ,   1.154,  0.00,  0.05,   0.001,  0.15,   0.727,  260
SSW.SG.csv     ,   1.154,  0.00,  0.03,   0.001,  0.38,   0.508,  260
SJVN.NS.csv    ,   1.153,  0.00,  0.02,   0.001,  0.48,   0.512,  260
6222.TWO.csv   ,   1.152,  0.00,  0.02,   0.001,  0.31,   0.577,  260
LICNETFN50.NS.csv,   1.153,  0.00,  0.01,   0.001,  0.57,   0.542,  260
3PL.F.csv      ,   1.148,  0.00,  0.02,   0.001,  0.51,   0.469,  260
REY.AX.csv     ,   1.149,  0.00,  0.05,   0.002,  0.14,   0.912,  260
8MI.SG.csv     ,   1.145,  0.00,  0.02,   0.001,  0.39,   0.573,  260
3090.TW.csv    ,   1.146,  0.00,  0.01,   0.001,  0.50,   0.554,  260
2ED.F.csv      ,   1.144,  0.00,  0.04,   0.001,  0.47,   0.473,  260
10H.BE.csv     ,   1.141,  0.00,  0.03,   0.001,  0.51,   0.473,  260
W3U.MU.csv     ,   1.145,  0.00,  0.01,   0.001,  0.41,   0.662,  260
TN8.MU.csv     ,   1.144,  0.00,  0.02,   0.001,  0.44,   0.546,  260
1506.TW.csv    ,   1.142,  0.00,  0.03,   0.001,  0.38,   0.485,  260
ENUR.MU.csv    ,   1.142,  0.00,  0.02,   0.001,  0.43,   0.562,  260
SOW.DU.csv     ,   1.142,  0.00,  0.02,   0.001,  0.55,   0.465,  260
1SZ.BE.csv     ,   1.139,  0.00,  0.06,   0.001,  0.43,   0.465,  260
0670.HK.csv    ,   1.133,  0.00,  0.02,   0.001,  0.49,   0.523,  260
0346.HK.csv    ,   1.134,  0.00,  0.06,   0.002,  0.33,   0.608,  260
5521.TW.csv    ,   1.139,  0.00,  0.01,   0.001,  0.44,   0.477,  260
MIG.AT.csv     ,   1.139,  0.00,  0.04,   0.001,  0.47,   0.515,  260
1471.TW.csv    ,   1.137,  0.00,  0.03,   0.001,  0.42,   0.481,  260
RWL.MU.csv     ,   1.139,  0.00,  0.02,   0.001,  0.39,   0.627,  260
WCH.F.csv      ,   1.139,  0.00,  0.03,   0.001,  0.52,   0.500,  260
2385.TW.csv    ,   1.137,  0.00,  0.01,   0.001,  0.51,   0.538,  260
SE4.DU.csv     ,   1.138,  0.00,  0.01,   0.001,  0.51,   0.500,  260
1762.TW.csv    ,   1.137,  0.00,  0.03,   0.001,  0.47,   0.515,  260
600748.SS.csv  ,   1.137,  0.00,  0.03,   0.001,  0.47,   0.512,  260
EN3.SG.csv     ,   1.136,  0.00,  0.01,   0.001,  0.59,   0.531,  260
C7O.F.csv      ,   1.134,  0.00,  0.05,   0.001,  0.46,   0.496,  260
SOBHA.NS.csv   ,   1.134,  0.00,  0.03,   0.001,  0.50,   0.419,  260
9SH.MU.csv     ,   1.132,  0.00,  0.03,   0.001,  0.45,   0.512,  260
