name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
INET-R.BK.csv  ,   1.410,  0.01,  0.05,   0.002,  0.42,   0.338,  260
INDSWFTLTD.NS.csv,   1.408,  0.01,  0.04,   0.001,  0.48,   0.254,  260
TKT.BK.csv     ,   1.408,  0.01,  0.05,   0.002,  0.34,   0.308,  260
2444.TW.csv    ,   1.405,  0.01,  0.03,   0.001,  0.42,   0.273,  260
SRP.PA.csv     ,   1.406,  0.01,  0.03,   0.001,  0.56,   0.254,  260
3494.TW.csv    ,   1.400,  0.01,  0.04,   0.001,  0.43,   0.250,  260
VHY.MU.csv     ,   1.401,  0.00,  0.01,   0.001,  0.27,   0.608,  260
03M.MU.csv     ,   1.394,  0.00,  0.02,   0.001,  0.32,   0.519,  260
SIYSIL.NS.csv  ,   1.399,  0.01,  0.03,   0.001,  0.51,   0.227,  260
2368.TW.csv    ,   1.397,  0.00,  0.03,   0.001,  0.56,   0.308,  260
2906.TW.csv    ,   1.397,  0.01,  0.04,   0.002,  0.49,   0.285,  260
SME.V.csv      ,   1.397,  0.00,  0.05,   0.002,  0.26,   0.500,  260
4946.TWO.csv   ,   1.397,  0.01,  0.05,   0.002,  0.42,   0.173,  260
TKA.F.csv      ,   1.397,  0.01,  0.03,   0.001,  0.56,   0.235,  260
WTH.MU.csv     ,   1.396,  0.00,  0.03,   0.001,  0.45,   0.465,  260
3466.TWO.csv   ,   1.391,  0.01,  0.03,   0.001,  0.51,   0.273,  260
26M.F.csv      ,   1.391,  0.01,  0.06,   0.002,  0.44,   0.254,  260
SEO.MU.csv     ,   1.392,  0.00,  0.02,   0.001,  0.33,   0.646,  260
S8N.HM.csv     ,   1.390,  0.01,  0.06,   0.002,  0.44,   0.350,  260
UOBKH-R.BK.csv ,   1.390,  0.00,  0.05,   0.002,  0.17,   0.500,  260
VS51.MU.csv    ,   1.389,  0.00,  0.03,   0.001,  0.41,   0.381,  260
3455.TWO.csv   ,   1.385,  0.00,  0.03,   0.001,  0.53,   0.281,  260
4746.TW.csv    ,   1.386,  0.00,  0.03,   0.001,  0.52,   0.288,  260
69C.BE.csv     ,   1.385,  0.01,  0.04,   0.001,  0.56,   0.227,  260
SOLI.L.csv     ,   1.384,  0.00,  0.02,   0.001,  0.37,   0.469,  260
BDRSF.csv      ,   1.382,  0.66,  9.93,   0.566,  0.02,   0.862,  260
M8R.BE.csv     ,   1.381,  0.01,  0.06,   0.002,  0.35,   0.308,  260
SUBEX.BO.csv   ,   1.381,  0.01,  0.05,   0.001,  0.41,   0.169,  260
1471.TW.csv    ,   1.375,  0.01,  0.04,   0.001,  0.42,   0.227,  260
077970.KS.csv  ,   1.374,  0.00,  0.05,   0.002,  0.48,   0.335,  260
3163.TWO.csv   ,   1.376,  0.00,  0.03,   0.001,  0.53,   0.281,  260
SAWANG-R.BK.csv,   1.378,  0.00,  0.03,   0.002,  0.03,   0.931,  260
900953.SS.csv  ,   1.377,  0.01,  0.03,   0.001,  0.45,   0.231,  260
TND.L.csv      ,   1.374,  0.00,  0.02,   0.001,  0.19,   0.592,  260
5468.TWO.csv   ,   1.371,  0.01,  0.05,   0.002,  0.47,   0.254,  260
600720.SS.csv  ,   1.371,  0.00,  0.03,   0.001,  0.42,   0.281,  260
9GR.BE.csv     ,   1.369,  0.01,  0.03,   0.001,  0.55,   0.246,  260
3430.TWO.csv   ,   1.369,  0.01,  0.03,   0.001,  0.47,   0.188,  260
WGB.MU.csv     ,   1.369,  0.00,  0.02,   0.001,  0.29,   0.646,  260
6111.TWO.csv   ,   1.369,  0.01,  0.03,   0.001,  0.46,   0.265,  260
SPACK.BK.csv   ,   1.369,  0.01,  0.07,   0.002,  0.27,   0.269,  260
TTK.MU.csv     ,   1.367,  0.00,  0.02,   0.001,  0.41,   0.446,  260
600159.SS.csv  ,   1.364,  0.00,  0.04,   0.001,  0.53,   0.300,  260
VEG.F.csv      ,   1.364,  0.00,  0.03,   0.001,  0.60,   0.262,  260
3583.TW.csv    ,   1.363,  0.00,  0.03,   0.001,  0.49,   0.258,  260
DEMCO.BK.csv   ,   1.363,  0.00,  0.03,   0.001,  0.53,   0.358,  260
5WH.SI.csv     ,   1.362,  0.00,  0.03,   0.001,  0.40,   0.365,  260
TEKB.MU.csv    ,   1.360,  0.00,  0.03,   0.001,  0.48,   0.377,  260
THL.F.csv      ,   1.359,  0.00,  0.05,   0.001,  0.41,   0.362,  260
INS.L.csv      ,   1.355,  0.00,  0.02,   0.001,  0.23,   0.604,  260
SURYAROSNI.NS.csv,   1.355,  0.01,  0.04,   0.001,  0.52,   0.200,  260
ADCINDIA.BO.csv,   1.352,  0.01,  0.04,   0.001,  0.41,   0.188,  260
TEAM-R.BK.csv  ,   1.353,  0.00,  0.05,   0.002,  0.46,   0.312,  260
RHM.SG.csv     ,   1.350,  0.00,  0.05,   0.001,  0.49,   0.296,  260
3704.TW.csv    ,   1.349,  0.00,  0.02,   0.001,  0.58,   0.323,  260
SAHOL.IS.csv   ,   1.350,  0.00,  0.03,   0.001,  0.52,   0.288,  260
RNT.AX.csv     ,   1.350,  0.01,  0.07,   0.002,  0.34,   0.335,  260
CHV.BE.csv     ,   1.348,  0.00,  0.02,   0.001,  0.60,   0.312,  260
3540.TWO.csv   ,   1.345,  0.00,  0.02,   0.001,  0.51,   0.300,  260
SOLARINDS.NS.csv,   1.346,  0.00,  0.02,   0.001,  0.55,   0.265,  260
M6J.MU.csv     ,   1.347,  0.00,  0.03,   0.002,  0.12,   0.696,  260
0M4.MU.csv     ,   1.341,  0.00,  0.05,   0.002,  0.36,   0.412,  260
SFD1.MU.csv    ,   1.345,  0.00,  0.02,   0.001,  0.21,   0.573,  260
GRF.MU.csv     ,   1.345,  0.00,  0.03,   0.001,  0.17,   0.546,  260
2066.TWO.csv   ,   1.341,  0.00,  0.02,   0.001,  0.47,   0.285,  260
SAYN.MU.csv    ,   1.342,  0.00,  0.02,   0.001,  0.46,   0.392,  260
TAST.L.csv     ,   1.340,  0.00,  0.03,   0.001,  0.07,   0.819,  260
BRM.MU.csv     ,   1.339,  0.00,  0.01,   0.001,  0.38,   0.562,  260
S92.SG.csv     ,   1.339,  0.00,  0.04,   0.001,  0.59,   0.281,  260
VAKRANGEE.NS.csv,   1.338,  0.01,  0.04,   0.001,  0.39,   0.208,  260
1T5.MU.csv     ,   1.336,  0.00,  0.02,   0.001,  0.32,   0.519,  260
CAR.MU.csv     ,   1.337,  0.00,  0.02,   0.001,  0.51,   0.488,  260
VESTF.csv      ,   1.337,  0.00,  0.01,   0.001,  0.05,   0.915,  260
1F9.F.csv      ,   1.336,  0.01,  0.04,   0.001,  0.59,   0.235,  260
RHM.F.csv      ,   1.337,  0.00,  0.05,   0.001,  0.51,   0.300,  260
TXG.MU.csv     ,   1.334,  0.00,  0.02,   0.001,  0.43,   0.396,  260
PA9.MU.csv     ,   1.333,  0.00,  0.01,   0.001,  0.39,   0.438,  260
SNG.SG.csv     ,   1.333,  0.01,  0.05,   0.001,  0.43,   0.258,  260
2363.TW.csv    ,   1.331,  0.00,  0.02,   0.001,  0.54,   0.285,  260
S92.MU.csv     ,   1.329,  0.00,  0.04,   0.001,  0.55,   0.396,  260
TULAV.HE.csv   ,   1.327,  0.00,  0.03,   0.001,  0.50,   0.246,  260
R9U2.BE.csv    ,   1.325,  0.01,  0.04,   0.001,  0.53,   0.204,  260
4FB.F.csv      ,   1.323,  0.00,  0.01,   0.001,  0.50,   0.354,  260
TRM.AX.csv     ,   1.323,  0.00,  0.04,   0.002,  0.14,   0.738,  260
TUR.MU.csv     ,   1.323,  0.00,  0.03,   0.001,  0.12,   0.712,  260
SST-R.BK.csv   ,   1.323,  0.00,  0.01,   0.001,  0.03,   0.931,  260
59S.MU.csv     ,   1.321,  0.00,  0.01,   0.001,  0.34,   0.638,  260
900904.SS.csv  ,   1.321,  0.00,  0.03,   0.001,  0.45,   0.288,  260
SL1.F.csv      ,   1.320,  0.00,  0.03,   0.001,  0.44,   0.338,  260
VNH.L.csv      ,   1.319,  0.00,  0.01,   0.001,  0.57,   0.396,  260
TAALA.HE.csv   ,   1.317,  0.00,  0.02,   0.001,  0.56,   0.254,  260
TAER.csv       ,   1.314,  0.01,  0.13,   0.006,  0.10,   0.681,  260
STTSY.csv      ,   1.314,  0.00,  0.04,   0.002,  0.01,   0.954,  260
INDHOTEL.NS.csv,   1.314,  0.00,  0.02,   0.001,  0.54,   0.269,  260
SYANY.csv      ,   1.314,  0.00,  0.02,   0.001,  0.00,   0.969,  260
SHF.DE.csv     ,   1.313,  0.00,  0.03,   0.001,  0.46,   0.277,  260
SAYN.F.csv     ,   1.312,  0.00,  0.02,   0.001,  0.52,   0.296,  260
3T4.MU.csv     ,   1.311,  0.00,  0.02,   0.001,  0.29,   0.477,  260
RME.MU.csv     ,   1.312,  0.00,  0.01,   0.001,  0.41,   0.469,  260
6435.TWO.csv   ,   1.311,  0.00,  0.02,   0.001,  0.53,   0.281,  260
TTA.F.csv      ,   1.312,  0.00,  0.02,   0.001,  0.47,   0.381,  260
BALAT.IS.csv   ,   1.311,  0.01,  0.05,   0.001,  0.45,   0.258,  260
7MR.F.csv      ,   1.308,  0.00,  0.03,   0.001,  0.51,   0.273,  260
600469.SS.csv  ,   1.307,  0.01,  0.03,   0.001,  0.51,   0.212,  260
THIP-R.BK.csv  ,   1.309,  0.00,  0.02,   0.001,  0.23,   0.558,  260
8284.TWO.csv   ,   1.307,  0.00,  0.02,   0.001,  0.48,   0.319,  260
VAW.BE.csv     ,   1.306,  0.00,  0.05,   0.001,  0.47,   0.346,  260
3032.TW.csv    ,   1.304,  0.00,  0.01,   0.001,  0.54,   0.358,  260
8088.TWO.csv   ,   1.304,  0.00,  0.02,   0.001,  0.46,   0.308,  260
32Z.BE.csv     ,   1.303,  0.00,  0.03,   0.001,  0.58,   0.292,  260
600689.SS.csv  ,   1.303,  0.00,  0.03,   0.001,  0.55,   0.285,  260
SINGER-R.BK.csv,   1.303,  0.00,  0.03,   0.001,  0.48,   0.323,  260
G90.F.csv      ,   1.302,  0.00,  0.04,   0.001,  0.32,   0.335,  260
SM1.MU.csv     ,   1.301,  0.00,  0.02,   0.001,  0.41,   0.404,  260
TRT.BK.csv     ,   1.300,  0.00,  0.06,   0.002,  0.31,   0.327,  260
ROLTA.NS.csv   ,   1.298,  0.00,  0.03,   0.001,  0.42,   0.238,  260
8087.TWO.csv   ,   1.298,  0.01,  0.04,   0.001,  0.45,   0.223,  260
2SI.F.csv      ,   1.297,  0.00,  0.02,   0.001,  0.43,   0.315,  260
2483.TW.csv    ,   1.294,  0.00,  0.02,   0.001,  0.45,   0.246,  260
WR1.F.csv      ,   1.294,  0.00,  0.02,   0.001,  0.50,   0.377,  260
6263.TWO.csv   ,   1.292,  0.00,  0.01,   0.001,  0.49,   0.388,  260
SUSCO-R.BK.csv ,   1.293,  0.00,  0.02,   0.001,  0.38,   0.385,  260
SI3.MU.csv     ,   1.291,  0.00,  0.01,   0.001,  0.16,   0.758,  260
A89.F.csv      ,   1.291,  0.01,  0.04,   0.001,  0.43,   0.204,  260
S4A.MU.csv     ,   1.291,  0.00,  0.02,   0.001,  0.22,   0.481,  260
9927.TW.csv    ,   1.290,  0.00,  0.02,   0.001,  0.51,   0.308,  260
VEN.MU.csv     ,   1.291,  0.00,  0.01,   0.001,  0.42,   0.354,  260
TNSGF.csv      ,   1.289,  2.82, 31.09,   2.593,  0.02,   0.919,  260
TIMETECHNO.NS.csv,   1.288,  0.00,  0.03,   0.001,  0.55,   0.273,  260
SCCO.BA.csv    ,   1.288,  0.00,  0.03,   0.001,  0.44,   0.373,  260
TC-R.BK.csv    ,   1.287,  0.00,  0.04,   0.001,  0.40,   0.381,  260
CHV.SG.csv     ,   1.285,  0.00,  0.02,   0.001,  0.58,   0.327,  260
6MK.F.csv      ,   1.279,  0.00,  0.02,   0.001,  0.58,   0.346,  260
W3U.MU.csv     ,   1.280,  0.00,  0.01,   0.001,  0.44,   0.485,  260
2028.TW.csv    ,   1.278,  0.00,  0.03,   0.001,  0.50,   0.254,  260
RPPINFRA.NS.csv,   1.280,  0.01,  0.03,   0.001,  0.47,   0.204,  260
3419.TW.csv    ,   1.278,  0.00,  0.03,   0.001,  0.58,   0.292,  260
LIS.BE.csv     ,   1.278,  0.00,  0.05,   0.001,  0.56,   0.269,  260
603333.SS.csv  ,   1.276,  0.00,  0.03,   0.001,  0.51,   0.219,  260
TRANSCOR.BO.csv,   1.277,  0.01,  0.05,   0.001,  0.46,   0.215,  260
SRJ.BE.csv     ,   1.276,  0.00,  0.02,   0.001,  0.41,   0.315,  260
600128.SS.csv  ,   1.275,  0.00,  0.03,   0.001,  0.52,   0.265,  260
G3C.MU.csv     ,   1.276,  0.00,  0.02,   0.001,  0.21,   0.612,  260
601116.SS.csv  ,   1.275,  0.00,  0.03,   0.001,  0.57,   0.292,  260
7HC.F.csv      ,   1.275,  0.00,  0.06,   0.001,  0.33,   0.346,  260
MADHUCON.NS.csv,   1.275,  0.00,  0.03,   0.001,  0.44,   0.254,  260
SUNTF.csv      ,   1.275,  0.00,  0.08,   0.003,  0.02,   0.904,  260
PRINC.BK.csv   ,   1.275,  0.00,  0.05,   0.001,  0.36,   0.308,  260
603800.SS.csv  ,   1.273,  0.00,  0.04,   0.001,  0.51,   0.235,  260
2606.TW.csv    ,   1.272,  0.00,  0.02,   0.001,  0.55,   0.238,  260
3017.TW.csv    ,   1.272,  0.00,  0.03,   0.001,  0.51,   0.281,  260
6MK.BE.csv     ,   1.271,  0.00,  0.01,   0.001,  0.59,   0.346,  260
SUR.MU.csv     ,   1.272,  0.00,  0.02,   0.001,  0.31,   0.419,  260
C7O.F.csv      ,   1.270,  0.01,  0.07,   0.001,  0.42,   0.250,  260
600638.SS.csv  ,   1.270,  0.00,  0.03,   0.001,  0.54,   0.292,  260
RWL.MU.csv     ,   1.269,  0.00,  0.02,   0.001,  0.44,   0.446,  260
STARLOG.BO.csv ,   1.269,  0.00,  0.04,   0.001,  0.52,   0.304,  260
2ED.F.csv      ,   1.267,  0.00,  0.04,   0.001,  0.47,   0.223,  260
S7MB.MU.csv    ,   1.268,  0.00,  0.02,   0.001,  0.44,   0.338,  260
E7V.F.csv      ,   1.266,  0.00,  0.03,   0.001,  0.49,   0.219,  260
STA.AX.csv     ,   1.266,  0.00,  0.05,   0.001,  0.51,   0.315,  260
49BA.MU.csv    ,   1.263,  0.00,  0.04,   0.001,  0.37,   0.415,  260
C0Y.F.csv      ,   1.263,  0.00,  0.04,   0.001,  0.48,   0.315,  260
REPCOHOME.NS.csv,   1.264,  0.01,  0.04,   0.001,  0.45,   0.188,  260
TITANSEC.BO.csv,   1.263,  0.00,  0.04,   0.001,  0.44,   0.235,  260
600130.SS.csv  ,   1.261,  0.00,  0.03,   0.001,  0.53,   0.304,  260
SJVN.NS.csv    ,   1.263,  0.00,  0.02,   0.001,  0.58,   0.265,  260
UTH.SG.csv     ,   1.262,  0.00,  0.02,   0.001,  0.56,   0.300,  260
FIEMIND.NS.csv ,   1.261,  0.00,  0.04,   0.001,  0.49,   0.262,  260
CAT1.HA.csv    ,   1.262,  0.00,  0.02,   0.001,  0.49,   0.258,  260
0093.KL.csv    ,   1.256,  0.01,  0.06,   0.001,  0.28,   0.235,  260
SILXF.csv      ,   1.262,  0.00,  0.06,   0.002,  0.25,   0.458,  260
RKQ.DU.csv     ,   1.260,  0.00,  0.03,   0.001,  0.56,   0.342,  260
USPS.csv       ,   1.258,  0.17,  2.17,   0.132,  0.10,   0.765,  260
8043.TWO.csv   ,   1.255,  0.00,  0.02,   0.001,  0.43,   0.269,  260
AUD.SG.csv     ,   1.254,  0.00,  0.03,   0.001,  0.54,   0.219,  260
9941.TW.csv    ,   1.254,  0.00,  0.02,   0.001,  0.52,   0.331,  260
SNG.HM.csv     ,   1.253,  0.00,  0.05,   0.001,  0.40,   0.242,  260
SMPA.MU.csv    ,   1.250,  0.00,  0.01,   0.001,  0.42,   0.500,  260
603308.SS.csv  ,   1.250,  0.00,  0.03,   0.001,  0.45,   0.250,  260
T6A.MU.csv     ,   1.250,  0.00,  0.04,   0.001,  0.42,   0.300,  260
3232.TWO.csv   ,   1.249,  0.00,  0.03,   0.001,  0.49,   0.292,  260
SIX3.HM.csv    ,   1.250,  0.00,  0.02,   0.001,  0.54,   0.258,  260
GRAPHITE.NS.csv,   1.250,  0.01,  0.04,   0.001,  0.42,   0.173,  260
3014.TW.csv    ,   1.249,  0.00,  0.02,   0.001,  0.50,   0.292,  260
009310.KS.csv  ,   1.242,  0.00,  0.04,   0.001,  0.48,   0.312,  260
VINDHYATEL.NS.csv,   1.249,  0.00,  0.03,   0.001,  0.42,   0.231,  260
UBAAF.csv      ,   1.248,  0.00,  0.02,   0.001,  0.14,   0.704,  260
58U.F.csv      ,   1.247,  0.00,  0.02,   0.001,  0.42,   0.304,  260
SUY1.MU.csv    ,   1.247,  0.00,  0.01,   0.001,  0.38,   0.512,  260
0VF.BE.csv     ,   1.244,  0.00,  0.02,   0.001,  0.57,   0.223,  260
SJX.MU.csv     ,   1.244,  0.00,  0.01,   0.001,  0.14,   0.746,  260
BANPU.BK.csv   ,   1.244,  0.00,  0.02,   0.001,  0.44,   0.392,  260
3402.TWO.csv   ,   1.243,  0.00,  0.02,   0.001,  0.54,   0.319,  260
TENERGY.AT.csv ,   1.244,  0.00,  0.02,   0.001,  0.47,   0.262,  260
6121.TWO.csv   ,   1.241,  0.00,  0.02,   0.001,  0.44,   0.273,  260
5TC.F.csv      ,   1.242,  0.00,  0.05,   0.001,  0.48,   0.315,  260
UIS.SW.csv     ,   1.241,  0.00,  0.01,   0.001,  0.04,   0.892,  260
COALINDIA.NS.csv,   1.240,  0.00,  0.02,   0.001,  0.51,   0.262,  260
TTK.SG.csv     ,   1.240,  0.00,  0.02,   0.001,  0.44,   0.246,  260
3V64.BE.csv    ,   1.239,  0.00,  0.02,   0.001,  0.53,   0.223,  260
HOR.AX.csv     ,   1.239,  0.01,  0.18,   0.005,  0.16,   0.477,  260
WSU.MU.csv     ,   1.238,  0.00,  0.02,   0.001,  0.38,   0.385,  260
SIS.MU.csv     ,   1.237,  0.00,  0.01,   0.001,  0.17,   0.808,  260
GRR.HM.csv     ,   1.235,  0.00,  0.04,   0.001,  0.48,   0.288,  260
3S9.MU.csv     ,   1.235,  0.00,  0.06,   0.001,  0.45,   0.265,  260
2331.TW.csv    ,   1.232,  0.00,  0.02,   0.001,  0.53,   0.288,  260
TWP-R.BK.csv   ,   1.233,  0.00,  0.03,   0.001,  0.10,   0.596,  260
BALKRISIND.NS.csv,   1.233,  0.00,  0.02,   0.001,  0.58,   0.265,  260
TTI.BK.csv     ,   1.233,  0.00,  0.04,   0.001,  0.15,   0.677,  260
SCB.F.csv      ,   1.233,  0.00,  0.02,   0.001,  0.50,   0.277,  260
6MK.DE.csv     ,   1.231,  0.00,  0.01,   0.001,  0.52,   0.327,  260
E0P.MU.csv     ,   1.232,  0.00,  0.05,   0.001,  0.51,   0.312,  260
SIETY.csv      ,   1.232,  0.00,  0.03,   0.001,  0.09,   0.804,  260
10H.BE.csv     ,   1.229,  0.00,  0.03,   0.001,  0.56,   0.246,  260
STO3.DU.csv    ,   1.231,  0.00,  0.02,   0.001,  0.51,   0.269,  260
SFK.F.csv      ,   1.230,  0.00,  0.03,   0.001,  0.53,   0.269,  260
C9T.HM.csv     ,   1.230,  0.00,  0.04,   0.001,  0.06,   0.819,  260
C3U.BE.csv     ,   1.229,  0.00,  0.02,   0.001,  0.29,   0.485,  260
SOW.DU.csv     ,   1.229,  0.00,  0.02,   0.001,  0.61,   0.254,  260
UVAN.BK.csv    ,   1.229,  0.00,  0.02,   0.001,  0.36,   0.288,  260
FR4N.BE.csv    ,   1.229,  0.01,  0.05,   0.001,  0.48,   0.215,  260
CAT1.HM.csv    ,   1.229,  0.00,  0.02,   0.001,  0.46,   0.273,  260
TRS.MU.csv     ,   1.227,  0.00,  0.01,   0.001,  0.39,   0.496,  260
RMDFF.csv      ,   1.227,  0.00,  0.05,   0.002,  0.01,   0.954,  260
912000.TW.csv  ,   1.226,  0.00,  0.02,   0.001,  0.49,   0.300,  260
TTA.BE.csv     ,   1.226,  0.00,  0.02,   0.001,  0.49,   0.373,  260
UPOIC.BK.csv   ,   1.226,  0.00,  0.02,   0.001,  0.44,   0.404,  260
SKLKF.csv      ,   1.225,  0.00,  0.02,   0.001,  0.10,   0.808,  260
TATASTEEL.BO.csv,   1.224,  0.00,  0.02,   0.001,  0.53,   0.227,  260
INEP3.SA.csv   ,   1.223,  0.01,  0.10,   0.002,  0.32,   0.231,  260
5353.TWO.csv   ,   1.222,  0.00,  0.04,   0.001,  0.38,   0.242,  260
SDV.BE.csv     ,   1.223,  0.00,  0.03,   0.001,  0.46,   0.250,  260
WMT.F.csv      ,   1.222,  0.00,  0.02,   0.001,  0.63,   0.319,  260
S9W.F.csv      ,   1.222,  0.00,  0.03,   0.001,  0.49,   0.346,  260
RNEW11.SA.csv  ,   1.221,  0.00,  0.03,   0.001,  0.51,   0.212,  260
9IRA.SG.csv    ,   1.220,  0.01,  0.05,   0.001,  0.50,   0.200,  260
F5J.SG.csv     ,   1.220,  0.00,  0.03,   0.001,  0.51,   0.258,  260
TCJ-R.BK.csv   ,   1.220,  0.00,  0.04,   0.001,  0.21,   0.373,  260
8072.TW.csv    ,   1.219,  0.00,  0.03,   0.001,  0.39,   0.258,  260
600731.SS.csv  ,   1.219,  0.00,  0.03,   0.001,  0.48,   0.231,  260
UTTAMSUGAR.NS.csv,   1.219,  0.00,  0.04,   0.001,  0.49,   0.285,  260
RICOAUTO.NS.csv,   1.218,  0.00,  0.03,   0.001,  0.49,   0.258,  260
SINGER.BK.csv  ,   1.217,  0.00,  0.02,   0.001,  0.40,   0.212,  260
SOW.DE.csv     ,   1.217,  0.00,  0.02,   0.001,  0.50,   0.277,  260
603199.SS.csv  ,   1.216,  0.00,  0.03,   0.001,  0.50,   0.262,  260
SNX.L.csv      ,   1.215,  0.00,  0.02,   0.001,  0.12,   0.719,  260
ENGINERSIN.NS.csv,   1.216,  0.00,  0.02,   0.001,  0.47,   0.292,  260
2812.TW.csv    ,   1.214,  0.00,  0.01,   0.001,  0.42,   0.346,  260
1231.TW.csv    ,   1.212,  0.00,  0.01,   0.001,  0.54,   0.304,  260
0R6.SG.csv     ,   1.210,  0.00,  0.01,   0.001,  0.60,   0.238,  260
F3A.MU.csv     ,   1.213,  0.00,  0.03,   0.001,  0.46,   0.373,  260
6015.TWO.csv   ,   1.212,  0.00,  0.02,   0.001,  0.42,   0.250,  260
3454.TW.csv    ,   1.211,  0.00,  0.04,   0.001,  0.45,   0.315,  260
SNG.BE.csv     ,   1.212,  0.00,  0.05,   0.001,  0.39,   0.277,  260
SNAX.csv       ,   1.212,  0.01,  0.07,   0.001,  0.43,   0.196,  260
GR0.BE.csv     ,   1.209,  0.00,  0.05,   0.001,  0.50,   0.269,  260
8926.TW.csv    ,   1.210,  0.00,  0.02,   0.001,  0.48,   0.304,  260
3SE.F.csv      ,   1.209,  0.00,  0.05,   0.001,  0.45,   0.188,  260
6469.TWO.csv   ,   1.209,  0.00,  0.03,   0.001,  0.48,   0.254,  260
3498.TWO.csv   ,   1.208,  0.00,  0.03,   0.001,  0.42,   0.250,  260
2201.TW.csv    ,   1.207,  0.00,  0.02,   0.001,  0.51,   0.285,  260
600151.SS.csv  ,   1.207,  0.00,  0.03,   0.001,  0.49,   0.204,  260
MAFL.L.csv     ,   1.207,  0.00,  0.04,   0.001,  0.15,   0.627,  260
SVOA.BK.csv    ,   1.207,  0.00,  0.06,   0.001,  0.34,   0.227,  260
68M.MU.csv     ,   1.205,  0.00,  0.03,   0.001,  0.42,   0.404,  260
3303.TWO.csv   ,   1.204,  0.00,  0.01,   0.001,  0.45,   0.315,  260
RJR1.MU.csv    ,   1.205,  0.00,  0.04,   0.001,  0.30,   0.481,  260
0R6.F.csv      ,   1.198,  0.00,  0.02,   0.001,  0.56,   0.304,  260
2838.TW.csv    ,   1.200,  0.00,  0.02,   0.001,  0.56,   0.315,  260
603899.SS.csv  ,   1.203,  0.00,  0.03,   0.001,  0.45,   0.188,  260
19S.MU.csv     ,   1.201,  0.00,  0.03,   0.001,  0.39,   0.400,  260
HO1.SG.csv     ,   1.203,  0.00,  0.02,   0.001,  0.59,   0.269,  260
6215.TW.csv    ,   1.202,  0.00,  0.02,   0.001,  0.58,   0.304,  260
INL.F.csv      ,   1.201,  0.00,  0.02,   0.001,  0.53,   0.204,  260
600389.SS.csv  ,   1.199,  0.00,  0.03,   0.001,  0.53,   0.262,  260
600644.SS.csv  ,   1.199,  0.00,  0.04,   0.001,  0.47,   0.262,  260
600761.SS.csv  ,   1.197,  0.00,  0.03,   0.001,  0.45,   0.204,  260
SDRC.MU.csv    ,   1.199,  0.00,  0.02,   0.001,  0.53,   0.369,  260
6556.TWO.csv   ,   1.197,  0.00,  0.04,   0.001,  0.26,   0.292,  260
603609.SS.csv  ,   1.197,  0.00,  0.03,   0.001,  0.50,   0.254,  260
SOW.HM.csv     ,   1.198,  0.00,  0.02,   0.001,  0.50,   0.246,  260
5706.TW.csv    ,   1.196,  0.00,  0.03,   0.001,  0.48,   0.254,  260
TM5.BE.csv     ,   1.197,  0.00,  0.02,   0.001,  0.50,   0.215,  260
MAWANASUG.NS.csv,   1.196,  0.00,  0.03,   0.001,  0.44,   0.185,  260
SKIL.NS.csv    ,   1.196,  0.00,  0.02,   0.001,  0.12,   0.796,  260
SINCLAIR.BO.csv,   1.195,  0.00,  0.03,   0.001,  0.54,   0.227,  260
600692.SS.csv  ,   1.194,  0.00,  0.03,   0.001,  0.53,   0.308,  260
600200.SS.csv  ,   1.192,  0.00,  0.04,   0.001,  0.44,   0.235,  260
TIPSINDLTD.NS.csv,   1.194,  0.00,  0.03,   0.001,  0.47,   0.227,  260
8271.TW.csv    ,   1.192,  0.00,  0.01,   0.001,  0.57,   0.323,  260
3518.TW.csv    ,   1.192,  0.00,  0.03,   0.001,  0.43,   0.265,  260
8931.TWO.csv   ,   1.191,  0.00,  0.01,   0.001,  0.47,   0.342,  260
TKA.DU.csv     ,   1.190,  0.00,  0.03,   0.001,  0.49,   0.219,  260
RYC.MU.csv     ,   1.189,  0.00,  0.01,   0.001,  0.44,   0.438,  260
CAT.SW.csv     ,   1.188,  0.00,  0.02,   0.001,  0.06,   0.850,  260
SVC.BE.csv     ,   1.189,  0.00,  0.01,   0.001,  0.62,   0.300,  260
SNP-R.BK.csv   ,   1.188,  0.00,  0.01,   0.001,  0.06,   0.838,  260
RSO.MU.csv     ,   1.188,  0.00,  0.02,   0.001,  0.55,   0.254,  260
37Z.BE.csv     ,   1.186,  0.00,  0.06,   0.001,  0.54,   0.227,  260
INGN.csv       ,   1.188,  0.00,  0.03,   0.001,  0.55,   0.231,  260
1442.TW.csv    ,   1.184,  0.00,  0.02,   0.001,  0.53,   0.304,  260
TIRUSTA.BO.csv ,   1.187,  0.00,  0.03,   0.001,  0.55,   0.281,  260
BAJAJFINSV.NS.csv,   1.186,  0.00,  0.02,   0.001,  0.55,   0.246,  260
SOW.HA.csv     ,   1.186,  0.00,  0.02,   0.001,  0.54,   0.250,  260
CARBORUNIV.NS.csv,   1.186,  0.00,  0.02,   0.001,  0.41,   0.196,  260
600827.SS.csv  ,   1.184,  0.00,  0.02,   0.001,  0.48,   0.242,  260
2CU.BE.csv     ,   1.184,  0.00,  0.03,   0.001,  0.56,   0.254,  260
5278.TWO.csv   ,   1.184,  0.00,  0.02,   0.001,  0.47,   0.331,  260
7CA.F.csv      ,   1.184,  0.00,  0.03,   0.001,  0.49,   0.277,  260
