name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
SV2.F.csv      ,   1.189,  0.00,  0.02,   0.001,  0.45,   0.969,  260
SJL.SG.csv     ,   1.188,  0.00,  0.04,   0.002,  0.48,   0.969,  260
1339.TW.csv    ,   1.185,  0.00,  0.02,   0.001,  0.49,   0.969,  260
8TG.F.csv      ,   1.187,  0.00,  0.02,   0.001,  0.47,   0.969,  260
2ED.F.csv      ,   1.185,  0.00,  0.05,   0.002,  0.48,   0.969,  260
31WN.BE.csv    ,   1.184,  0.00,  0.04,   0.001,  0.47,   0.969,  260
PRINC-R.BK.csv ,   1.185,  0.00,  0.03,   0.001,  0.35,   0.969,  260
CAT1.SG.csv    ,   1.185,  0.00,  0.02,   0.001,  0.49,   0.969,  260
POWL.csv       ,   1.183,  0.00,  0.03,   0.001,  0.51,   0.969,  260
TO2.F.csv      ,   1.183,  0.00,  0.02,   0.001,  0.48,   0.969,  260
SECVY.csv      ,   1.183,  0.00,  0.02,   0.001,  0.01,   0.969,  260
SJL.MU.csv     ,   1.183,  0.00,  0.03,   0.001,  0.39,   0.969,  260
THIP.BK.csv    ,   1.183,  0.00,  0.02,   0.001,  0.37,   0.969,  260
SIT4.HM.csv    ,   1.182,  0.00,  0.01,   0.001,  0.48,   0.969,  260
2543.TW.csv    ,   1.179,  0.00,  0.02,   0.001,  0.45,   0.969,  260
SIT4.BE.csv    ,   1.181,  0.00,  0.01,   0.001,  0.48,   0.969,  260
CAT1.DU.csv    ,   1.180,  0.00,  0.02,   0.001,  0.50,   0.969,  260
M1W.BE.csv     ,   1.179,  0.00,  0.09,   0.004,  0.37,   0.969,  260
THIP-R.BK.csv  ,   1.176,  0.00,  0.02,   0.001,  0.23,   0.969,  260
TGI.F.csv      ,   1.176,  0.00,  0.04,   0.001,  0.51,   0.969,  260
SHERF.csv      ,   1.172,  0.00,  0.05,   0.002,  0.37,   0.969,  260
TITANSEC.BO.csv,   1.172,  0.00,  0.03,   0.001,  0.45,   0.969,  260
1FG.F.csv      ,   1.169,  0.00,  0.04,   0.001,  0.50,   0.969,  260
CPR.BK.csv     ,   1.170,  0.00,  0.06,   0.002,  0.41,   0.969,  260
600130.SS.csv  ,   1.169,  0.00,  0.03,   0.001,  0.52,   0.969,  260
SEMUF.csv      ,   1.170,  0.00,  0.04,   0.002,  0.03,   0.969,  260
0670.HK.csv    ,   1.163,  0.00,  0.02,   0.001,  0.45,   0.969,  260
SIT4.MU.csv    ,   1.166,  0.00,  0.01,   0.001,  0.22,   0.969,  260
TOP.BK.csv     ,   1.166,  0.00,  0.02,   0.001,  0.45,   0.969,  260
S-&-J.BK.csv   ,   1.165,  0.00,  0.03,   0.001,  0.24,   0.969,  260
SINGER.BO.csv  ,   1.166,  0.00,  0.03,   0.001,  0.44,   0.969,  260
SUPREMEINF.NS.csv,   1.165,  0.00,  0.04,   0.001,  0.46,   0.969,  260
3443.TW.csv    ,   1.162,  0.00,  0.04,   0.001,  0.48,   0.969,  260
USX1.MU.csv    ,   1.163,  0.00,  0.03,   0.001,  0.42,   0.969,  260
UVAN-R.BK.csv  ,   1.163,  0.00,  0.02,   0.001,  0.33,   0.969,  260
BRMEN.IS.csv   ,   1.162,  0.00,  0.05,   0.002,  0.43,   0.969,  260
UVAN.BK.csv    ,   1.163,  0.00,  0.02,   0.001,  0.40,   0.969,  260
600389.SS.csv  ,   1.161,  0.00,  0.03,   0.001,  0.50,   0.969,  260
MAHSCOOTER.NS.csv,   1.161,  0.00,  0.02,   0.001,  0.51,   0.969,  260
P8C.SG.csv     ,   1.161,  0.00,  0.03,   0.001,  0.49,   0.969,  260
603368.SS.csv  ,   1.158,  0.00,  0.03,   0.001,  0.49,   0.969,  260
SJ7.BE.csv     ,   1.159,  0.00,  0.02,   0.001,  0.52,   0.969,  260
0R6.F.csv      ,   1.152,  0.00,  0.02,   0.001,  0.54,   0.969,  260
TCS.MU.csv     ,   1.157,  0.00,  0.03,   0.001,  0.31,   0.969,  260
0R6.SG.csv     ,   1.150,  0.00,  0.02,   0.001,  0.50,   0.969,  260
BEI.MU.csv     ,   1.156,  0.00,  0.02,   0.001,  0.51,   0.969,  260
6235.TW.csv    ,   1.154,  0.00,  0.04,   0.001,  0.50,   0.969,  260
8MI.SG.csv     ,   1.154,  0.00,  0.03,   0.001,  0.39,   0.969,  260
SVS.AX.csv     ,   1.154,  0.00,  0.01,   0.001,  0.02,   0.969,  260
TTI.BK.csv     ,   1.154,  0.00,  0.04,   0.001,  0.17,   0.969,  260
TIRUSTA.BO.csv ,   1.153,  0.00,  0.03,   0.001,  0.51,   0.969,  260
2493.TW.csv    ,   1.147,  0.00,  0.01,   0.001,  0.49,   0.969,  260
USX1.BE.csv    ,   1.148,  0.00,  0.03,   0.001,  0.50,   0.969,  260
C3U.BE.csv     ,   1.142,  0.00,  0.02,   0.001,  0.30,   0.969,  260
25W.F.csv      ,   1.144,  0.00,  0.02,   0.001,  0.38,   0.969,  260
ENGINERSIN.NS.csv,   1.145,  0.00,  0.02,   0.001,  0.48,   0.969,  260
9933.TW.csv    ,   1.144,  0.00,  0.02,   0.001,  0.52,   0.969,  260
1506.TW.csv    ,   1.140,  0.00,  0.03,   0.001,  0.40,   0.969,  260
HO1.DU.csv     ,   1.142,  0.00,  0.01,   0.001,  0.50,   0.969,  260
TNH-R.BK.csv   ,   1.140,  0.00,  0.01,   0.001,  0.07,   0.969,  260
0R6.BE.csv     ,   1.134,  0.00,  0.02,   0.001,  0.52,   0.969,  260
6609.TWO.csv   ,   1.138,  0.00,  0.02,   0.001,  0.50,   0.969,  260
UIS.SW.csv     ,   1.138,  0.00,  0.01,   0.001,  0.06,   0.969,  260
LIN.PA.csv     ,   1.137,  0.00,  0.02,   0.001,  0.39,   0.969,  260
UR3.MU.csv     ,   1.136,  0.00,  0.02,   0.001,  0.47,   0.969,  260
2413.TW.csv    ,   1.133,  0.00,  0.03,   0.001,  0.50,   0.969,  260
BAFS-R.BK.csv  ,   1.133,  0.00,  0.01,   0.001,  0.37,   0.969,  260
EDXC.csv       ,   1.134,  0.04,  0.47,   0.038,  0.46,   0.969,  260
STLJF.csv      ,   1.133,  0.00,  0.02,   0.001,  0.25,   0.969,  260
5EH.F.csv      ,   1.131,  0.00,  0.02,   0.001,  0.33,   0.969,  260
VISASTEEL.NS.csv,   1.131,  0.00,  0.03,   0.001,  0.44,   0.969,  260
CA8A.F.csv     ,   1.130,  0.00,  0.02,   0.001,  0.38,   0.969,  260
UR3.BE.csv     ,   1.130,  0.00,  0.03,   0.001,  0.52,   0.969,  260
9928.TW.csv    ,   1.130,  0.00,  0.04,   0.001,  0.39,   0.969,  260
2906.TW.csv    ,   1.129,  0.00,  0.03,   0.001,  0.44,   0.969,  260
SRHGF.csv      ,   1.129,  0.00,  0.02,   0.001,  0.02,   0.969,  260
2812.TW.csv    ,   1.127,  0.00,  0.01,   0.001,  0.44,   0.969,  260
3S7.BE.csv     ,   1.128,  0.00,  0.04,   0.001,  0.49,   0.969,  260
COMCL.BO.csv   ,   1.128,  0.00,  0.04,   0.001,  0.48,   0.969,  260
TIIL.NS.csv    ,   1.126,  0.00,  0.03,   0.001,  0.49,   0.969,  260
2368.TW.csv    ,   1.124,  0.00,  0.03,   0.001,  0.49,   0.969,  260
WBJ.SG.csv     ,   1.126,  0.00,  0.03,   0.001,  0.50,   0.969,  260
SPI-R.BK.csv   ,   1.125,  0.00,  0.01,   0.000,  0.02,   0.969,  260
M8Y.MU.csv     ,   1.125,  0.00,  0.02,   0.001,  0.46,   0.969,  260
COSCO.BO.csv   ,   1.125,  0.00,  0.03,   0.001,  0.46,   0.969,  260
UPOIC-R.BK.csv ,   1.125,  0.00,  0.01,   0.001,  0.00,   0.969,  260
USX1.SG.csv    ,   1.125,  0.00,  0.04,   0.001,  0.50,   0.969,  260
COSM.csv       ,   1.122,  0.27,  4.32,   0.257,  0.39,   0.969,  260
3498.TWO.csv   ,   1.123,  0.00,  0.02,   0.001,  0.44,   0.969,  260
GRR.MU.csv     ,   1.124,  0.00,  0.04,   0.001,  0.23,   0.969,  260
3232.TWO.csv   ,   1.120,  0.00,  0.03,   0.001,  0.50,   0.969,  260
2640.TWO.csv   ,   1.120,  0.00,  0.01,   0.001,  0.42,   0.969,  260
AU4.BE.csv     ,   1.118,  0.00,  0.04,   0.001,  0.36,   0.969,  260
STARLOG.BO.csv ,   1.120,  0.00,  0.03,   0.001,  0.52,   0.969,  260
TPIPL-R.BK.csv ,   1.120,  0.00,  0.02,   0.001,  0.06,   0.969,  260
I8J.BE.csv     ,   1.119,  0.00,  0.03,   0.001,  0.51,   0.969,  260
2495.TW.csv    ,   1.115,  0.00,  0.03,   0.001,  0.49,   0.969,  260
SOT.SG.csv     ,   1.114,  0.00,  0.01,   0.001,  0.52,   0.969,  260
TJX.MU.csv     ,   1.113,  0.00,  0.02,   0.001,  0.50,   0.969,  260
SGAPY.csv      ,   1.112,  0.00,  0.01,   0.000,  0.50,   0.969,  260
SOT.DU.csv     ,   1.112,  0.00,  0.01,   0.001,  0.54,   0.969,  260
SMPA.MU.csv    ,   1.111,  0.00,  0.01,   0.000,  0.37,   0.969,  260
FR4N.BE.csv    ,   1.111,  0.00,  0.05,   0.001,  0.44,   0.969,  260
RIO1.F.csv     ,   1.110,  0.00,  0.02,   0.001,  0.50,   0.969,  260
INET-R.BK.csv  ,   1.110,  0.00,  0.04,   0.001,  0.38,   0.969,  260
SOT.HM.csv     ,   1.109,  0.00,  0.01,   0.000,  0.50,   0.969,  260
1535.TW.csv    ,   1.105,  0.00,  0.01,   0.000,  0.43,   0.969,  260
FR4N.MU.csv    ,   1.107,  0.00,  0.04,   0.001,  0.25,   0.969,  260
INTO.csv       ,   1.107,  0.00,  0.09,   0.003,  0.02,   0.969,  260
USX1.DU.csv    ,   1.106,  0.00,  0.04,   0.001,  0.53,   0.969,  260
SOT.MU.csv     ,   1.106,  0.00,  0.01,   0.000,  0.49,   0.969,  260
600777.SS.csv  ,   1.104,  0.00,  0.03,   0.001,  0.44,   0.969,  260
ETIL.BO.csv    ,   1.106,  0.00,  0.04,   0.001,  0.48,   0.969,  260
SACHEMT.BO.csv ,   1.105,  0.00,  0.04,   0.001,  0.42,   0.969,  260
SOT.BE.csv     ,   1.105,  0.00,  0.01,   0.000,  0.50,   0.969,  260
SEO.MU.csv     ,   1.105,  0.00,  0.02,   0.001,  0.27,   0.969,  260
FGOVF.csv      ,   1.103,  0.00,  0.05,   0.002,  0.41,   0.969,  260
600125.SS.csv  ,   1.102,  0.00,  0.02,   0.001,  0.51,   0.969,  260
6123.TWO.csv   ,   1.101,  0.00,  0.01,   0.000,  0.51,   0.969,  260
VGR.BE.csv     ,   1.101,  0.00,  0.02,   0.001,  0.51,   0.969,  260
INDSWFTLTD.NS.csv,   1.101,  0.00,  0.04,   0.001,  0.42,   0.969,  260
028670.KS.csv  ,   1.095,  0.00,  0.03,   0.001,  0.42,   0.969,  260
SNX.L.csv      ,   1.100,  0.00,  0.02,   0.001,  0.13,   0.969,  260
600615.SS.csv  ,   1.099,  0.00,  0.03,   0.001,  0.48,   0.969,  260
2852.TW.csv    ,   1.097,  0.00,  0.01,   0.000,  0.42,   0.969,  260
2545.TW.csv    ,   1.098,  0.00,  0.02,   0.001,  0.53,   0.969,  260
9941.TW.csv    ,   1.099,  0.00,  0.02,   0.001,  0.51,   0.969,  260
0370.HK.csv    ,   1.092,  0.00,  0.03,   0.001,  0.34,   0.969,  260
2474.TW.csv    ,   1.097,  0.00,  0.01,   0.000,  0.46,   0.969,  260
L5A.DU.csv     ,   1.098,  0.00,  0.04,   0.001,  0.50,   0.969,  260
SMPA.SG.csv    ,   1.097,  0.00,  0.02,   0.000,  0.54,   0.969,  260
1529.TW.csv    ,   1.094,  0.00,  0.04,   0.001,  0.46,   0.969,  260
SUPREMEIND.NS.csv,   1.097,  0.00,  0.02,   0.001,  0.45,   0.969,  260
600720.SS.csv  ,   1.096,  0.00,  0.02,   0.001,  0.47,   0.969,  260
SNS.F.csv      ,   1.097,  0.00,  0.02,   0.000,  0.40,   0.969,  260
GRRLF.csv      ,   1.096,  0.00,  0.09,   0.003,  0.02,   0.969,  260
3580.TWO.csv   ,   1.094,  0.00,  0.03,   0.001,  0.49,   0.969,  260
SHARP.BO.csv   ,   1.096,  0.00,  0.04,   0.001,  0.46,   0.969,  260
SMPA.DU.csv    ,   1.095,  0.00,  0.02,   0.000,  0.55,   0.969,  260
M8Y.SG.csv     ,   1.094,  0.00,  0.02,   0.001,  0.53,   0.969,  260
UEO.F.csv      ,   1.094,  0.00,  0.02,   0.001,  0.42,   0.969,  260
TJX.SG.csv     ,   1.093,  0.00,  0.02,   0.001,  0.47,   0.969,  260
UKW.L.csv      ,   1.092,  0.00,  0.01,   0.000,  0.51,   0.969,  260
HO1.BE.csv     ,   1.092,  0.00,  0.02,   0.000,  0.50,   0.969,  260
TT1.MU.csv     ,   1.091,  0.00,  0.02,   0.001,  0.21,   0.969,  260
COLPAL.NS.csv  ,   1.090,  0.00,  0.01,   0.000,  0.52,   0.969,  260
KREKA.AT.csv   ,   1.090,  0.00,  0.05,   0.001,  0.10,   0.969,  260
2313.TW.csv    ,   1.088,  0.00,  0.02,   0.001,  0.52,   0.969,  260
6184.TW.csv    ,   1.088,  0.00,  0.01,   0.000,  0.47,   0.969,  260
TBLMF.csv      ,   1.090,  0.00,  0.03,   0.001,  0.14,   0.969,  260
TGRNF.csv      ,   1.089,  0.00,  0.01,   0.000,  0.00,   0.969,  260
UBAAF.csv      ,   1.089,  0.00,  0.02,   0.001,  0.15,   0.969,  260
SORKON.BK.csv  ,   1.088,  0.00,  0.02,   0.000,  0.33,   0.969,  260
C7O.F.csv      ,   1.087,  0.00,  0.04,   0.001,  0.47,   0.969,  260
UR3.F.csv      ,   1.086,  0.00,  0.03,   0.001,  0.50,   0.969,  260
HO1.SG.csv     ,   1.086,  0.00,  0.02,   0.000,  0.49,   0.969,  260
SAMTEL-R.BK.csv,   1.086,  0.00,  0.03,   0.001,  0.31,   0.969,  260
SHANG-R.BK.csv ,   1.086,  0.00,  0.01,   0.000,  0.00,   0.969,  260
XPROINDIA.NS.csv,   1.083,  0.00,  0.03,   0.001,  0.45,   0.969,  260
SR.csv         ,   1.084,  0.00,  0.02,   0.000,  0.52,   0.969,  260
603599.SS.csv  ,   1.083,  0.00,  0.02,   0.001,  0.48,   0.969,  260
TPIPL.BK.csv   ,   1.083,  0.00,  0.02,   0.000,  0.39,   0.969,  260
3455.TWO.csv   ,   1.081,  0.00,  0.03,   0.001,  0.51,   0.969,  260
SVC.BE.csv     ,   1.083,  0.00,  0.02,   0.000,  0.54,   0.969,  260
RKQ.MU.csv     ,   1.082,  0.00,  0.03,   0.001,  0.53,   0.969,  260
7HC.F.csv      ,   1.081,  0.00,  0.04,   0.001,  0.40,   0.969,  260
TISCO.BK.csv   ,   1.082,  0.00,  0.01,   0.000,  0.44,   0.969,  260
8072.TW.csv    ,   1.080,  0.00,  0.02,   0.001,  0.43,   0.969,  260
RSO.MU.csv     ,   1.080,  0.00,  0.03,   0.001,  0.50,   0.969,  260
FR4N.SG.csv    ,   1.080,  0.00,  0.05,   0.001,  0.46,   0.969,  260
RSO.SG.csv     ,   1.079,  0.00,  0.03,   0.001,  0.47,   0.969,  260
600128.SS.csv  ,   1.078,  0.00,  0.03,   0.001,  0.49,   0.969,  260
SEGSF.csv      ,   1.078,  0.00,  0.01,   0.000,  0.00,   0.969,  260
SOLI.L.csv     ,   1.077,  0.00,  0.03,   0.001,  0.35,   0.969,  260
STANLY.BK.csv  ,   1.075,  0.00,  0.01,   0.000,  0.42,   0.969,  260
ADPN.MX.csv    ,   1.074,  0.00,  0.02,   0.000,  0.01,   0.969,  260
3038.TW.csv    ,   1.074,  0.00,  0.02,   0.000,  0.49,   0.969,  260
TPBI.BK.csv    ,   1.074,  0.00,  0.02,   0.000,  0.36,   0.969,  260
SORKON-R.BK.csv,   1.074,  0.00,  0.02,   0.000,  0.26,   0.969,  260
SCANSTL.BO.csv ,   1.074,  0.00,  0.04,   0.001,  0.49,   0.969,  260
EN3.SG.csv     ,   1.074,  0.00,  0.01,   0.000,  0.54,   0.969,  260
C7O.SG.csv     ,   1.073,  0.00,  0.04,   0.001,  0.42,   0.969,  260
58U.F.csv      ,   1.072,  0.00,  0.03,   0.001,  0.43,   0.969,  260
600266.SS.csv  ,   1.070,  0.00,  0.03,   0.001,  0.47,   0.969,  260
WABAG.NS.csv   ,   1.073,  0.00,  0.03,   0.001,  0.46,   0.969,  260
603885.SS.csv  ,   1.071,  0.00,  0.03,   0.001,  0.50,   0.969,  260
SSSC-R.BK.csv  ,   1.072,  0.00,  0.01,   0.000,  0.08,   0.969,  260
2371.TW.csv    ,   1.069,  0.00,  0.02,   0.000,  0.47,   0.969,  260
SVC.SG.csv     ,   1.071,  0.00,  0.02,   0.000,  0.50,   0.969,  260
LICNETFN50.NS.csv,   1.071,  0.00,  0.01,   0.000,  0.55,   0.969,  260
SVC.F.csv      ,   1.071,  0.00,  0.02,   0.000,  0.53,   0.969,  260
WMT.F.csv      ,   1.071,  0.00,  0.02,   0.000,  0.56,   0.969,  260
SSSC.BK.csv    ,   1.070,  0.00,  0.01,   0.000,  0.36,   0.969,  260
DENI.csv       ,   1.069,  0.00,  0.01,   0.000,  0.06,   0.969,  260
RSO.DU.csv     ,   1.069,  0.00,  0.03,   0.001,  0.48,   0.969,  260
4SP.BE.csv     ,   1.067,  0.00,  0.02,   0.000,  0.50,   0.969,  260
1215.TW.csv    ,   1.063,  0.00,  0.01,   0.000,  0.48,   0.969,  260
VGR.F.csv      ,   1.069,  0.00,  0.02,   0.001,  0.53,   0.969,  260
600644.SS.csv  ,   1.065,  0.00,  0.03,   0.001,  0.48,   0.969,  260
S32.L.csv      ,   1.066,  0.00,  0.03,   0.001,  0.53,   0.969,  260
TPP-R.BK.csv   ,   1.065,  0.00,  0.02,   0.000,  0.03,   0.969,  260
WMT.DU.csv     ,   1.064,  0.00,  0.02,   0.000,  0.50,   0.969,  260
UGR.MU.csv     ,   1.064,  0.00,  0.03,   0.001,  0.44,   0.969,  260
COPP-B.ST.csv  ,   1.063,  0.00,  0.03,   0.001,  0.48,   0.969,  260
5520.TWO.csv   ,   1.062,  0.00,  0.01,   0.000,  0.38,   0.969,  260
8424.TWO.csv   ,   1.061,  0.00,  0.01,   0.000,  0.42,   0.969,  260
CAJN.MX.csv    ,   1.060,  0.00,  0.01,   0.000,  0.00,   0.969,  260
4949.TWO.csv   ,   1.060,  0.00,  0.00,   0.000,  0.00,   0.969,  260
L5A.MU.csv     ,   1.060,  0.00,  0.04,   0.001,  0.45,   0.969,  260
VHO.BE.csv     ,   1.059,  0.00,  0.03,   0.001,  0.06,   0.969,  260
TWAC.csv       ,   1.059,  0.00,  0.01,   0.000,  0.02,   0.969,  260
SIETY.csv      ,   1.059,  0.00,  0.03,   0.001,  0.10,   0.969,  260
RLG.F.csv      ,   1.058,  0.00,  0.03,   0.001,  0.45,   0.969,  260
601333.SS.csv  ,   1.057,  0.00,  0.02,   0.000,  0.42,   0.969,  260
600734.SS.csv  ,   1.055,  0.00,  0.05,   0.002,  0.42,   0.969,  260
DX.L.csv       ,   1.057,  0.39,  6.22,   0.377,  0.08,   0.969,  260
1762.TW.csv    ,   1.055,  0.00,  0.03,   0.001,  0.49,   0.969,  260
UPOIC.BK.csv   ,   1.056,  0.00,  0.02,   0.000,  0.40,   0.969,  260
600469.SS.csv  ,   1.055,  0.00,  0.03,   0.001,  0.47,   0.969,  260
600012.SS.csv  ,   1.055,  0.00,  0.02,   0.000,  0.47,   0.969,  260
2385.TW.csv    ,   1.054,  0.00,  0.01,   0.000,  0.50,   0.969,  260
2CF.F.csv      ,   1.053,  0.00,  0.03,   0.001,  0.45,   0.969,  260
RKQ.DU.csv     ,   1.055,  0.00,  0.03,   0.001,  0.54,   0.969,  260
TCO.AX.csv     ,   1.055,  0.00,  0.01,   0.000,  0.04,   0.969,  260
4SP.SG.csv     ,   1.053,  0.00,  0.02,   0.000,  0.48,   0.969,  260
BANSWRAS.NS.csv,   1.053,  0.00,  0.04,   0.001,  0.46,   0.969,  260
SKR-R.BK.csv   ,   1.054,  0.00,  0.01,   0.000,  0.33,   0.969,  260
GRR.BE.csv     ,   1.053,  0.00,  0.05,   0.002,  0.49,   0.969,  260
HONAUT.NS.csv  ,   1.054,  0.00,  0.02,   0.000,  0.50,   0.969,  260
WIC.DU.csv     ,   1.054,  0.00,  0.01,   0.000,  0.50,   0.969,  260
WMT.HA.csv     ,   1.054,  0.00,  0.02,   0.000,  0.49,   0.969,  260
600638.SS.csv  ,   1.053,  0.00,  0.03,   0.001,  0.50,   0.969,  260
M3T.MU.csv     ,   1.051,  0.00,  0.01,   0.000,  0.47,   0.969,  260
4737.TW.csv    ,   1.050,  0.00,  0.01,   0.000,  0.44,   0.969,  260
SL1.F.csv      ,   1.051,  0.00,  0.03,   0.001,  0.42,   0.969,  260
TSTE-R.BK.csv  ,   1.050,  0.00,  0.00,   0.000,  0.01,   0.969,  260
GRR.HM.csv     ,   1.049,  0.00,  0.05,   0.002,  0.50,   0.969,  260
VETTF.csv      ,   1.049,  0.00,  0.01,   0.000,  0.01,   0.969,  260
RPL.DU.csv     ,   1.049,  0.00,  0.02,   0.000,  0.53,   0.969,  260
1713.TW.csv    ,   1.045,  0.00,  0.01,   0.000,  0.44,   0.969,  260
VWSA.BE.csv    ,   1.047,  0.00,  0.04,   0.001,  0.46,   0.969,  260
0422.HK.csv    ,   1.040,  0.00,  0.03,   0.000,  0.22,   0.969,  260
SKLKF.csv      ,   1.045,  0.00,  0.02,   0.000,  0.09,   0.969,  260
0265.HK.csv    ,   1.038,  0.00,  0.07,   0.002,  0.17,   0.969,  260
600365.SS.csv  ,   1.044,  0.00,  0.03,   0.000,  0.50,   0.969,  260
TTA.BE.csv     ,   1.045,  0.00,  0.02,   0.000,  0.46,   0.969,  260
1436.TW.csv    ,   1.041,  0.00,  0.01,   0.000,  0.39,   0.969,  260
RLG.MU.csv     ,   1.042,  0.00,  0.02,   0.000,  0.26,   0.969,  260
5263.TWO.csv   ,   1.041,  0.00,  0.02,   0.000,  0.40,   0.969,  260
TRT.L.csv      ,   1.042,  0.00,  0.03,   0.001,  0.23,   0.969,  260
600692.SS.csv  ,   1.040,  0.00,  0.03,   0.001,  0.50,   0.969,  260
SME.V.csv      ,   1.040,  0.00,  0.05,   0.001,  0.25,   0.969,  260
TLX.BE.csv     ,   1.039,  0.00,  0.02,   0.000,  0.51,   0.969,  260
TLX.MU.csv     ,   1.039,  0.00,  0.02,   0.000,  0.47,   0.969,  260
UWS.BE.csv     ,   1.039,  0.00,  0.02,   0.000,  0.52,   0.969,  260
49F.SG.csv     ,   1.038,  0.00,  0.02,   0.000,  0.47,   0.969,  260
TLX.F.csv      ,   1.038,  0.00,  0.02,   0.000,  0.53,   0.969,  260
RKQ.F.csv      ,   1.036,  0.00,  0.04,   0.001,  0.48,   0.969,  260
STOVACQ.BO.csv ,   1.035,  0.00,  0.02,   0.000,  0.51,   0.969,  260
WPY.SG.csv     ,   1.034,  0.00,  0.02,   0.000,  0.48,   0.969,  260
2FU.MU.csv     ,   1.032,  0.00,  0.04,   0.001,  0.30,   0.969,  260
601857.SS.csv  ,   1.031,  0.00,  0.02,   0.000,  0.48,   0.969,  260
GRR.SG.csv     ,   1.032,  0.00,  0.05,   0.002,  0.46,   0.969,  260
4CIA.MU.csv    ,   1.029,  0.00,  0.03,   0.001,  0.18,   0.969,  260
3231.TW.csv    ,   1.029,  0.00,  0.01,   0.000,  0.51,   0.969,  260
4106.TW.csv    ,   1.030,  0.00,  0.03,   0.000,  0.52,   0.969,  260
TXG.MU.csv     ,   1.031,  0.00,  0.02,   0.000,  0.42,   0.969,  260
VHY.MU.csv     ,   1.031,  0.00,  0.01,   0.000,  0.24,   0.969,  260
E7V.F.csv      ,   1.030,  0.00,  0.03,   0.000,  0.48,   0.969,  260
METCO-R.BK.csv ,   1.030,  0.00,  0.01,   0.000,  0.16,   0.969,  260
TOC.DU.csv     ,   1.029,  0.00,  0.01,   0.000,  0.41,   0.969,  260
TT1.SG.csv     ,   1.030,  0.00,  0.03,   0.001,  0.42,   0.969,  260
STEL.NS.csv    ,   1.030,  0.00,  0.03,   0.001,  0.46,   0.969,  260
ENGI.MI.csv    ,   1.029,  0.00,  0.02,   0.000,  0.55,   0.969,  260
2903.TW.csv    ,   1.028,  0.00,  0.01,   0.000,  0.48,   0.969,  260
RMSL.csv       ,   1.029,  0.00,  0.08,   0.004,  0.48,   0.969,  260
6155.TW.csv    ,   1.027,  0.00,  0.02,   0.000,  0.49,   0.969,  260
3229.TW.csv    ,   1.025,  0.00,  0.03,   0.000,  0.37,   0.969,  260
T7D.SG.csv     ,   1.026,  0.00,  0.02,   0.000,  0.55,   0.969,  260
TXG.BE.csv     ,   1.026,  0.00,  0.03,   0.000,  0.46,   0.969,  260
TXG.SG.csv     ,   1.026,  0.00,  0.03,   0.000,  0.43,   0.969,  260
6248.TWO.csv   ,   1.023,  0.00,  0.02,   0.000,  0.43,   0.969,  260
601199.SS.csv  ,   1.023,  0.00,  0.03,   0.001,  0.48,   0.969,  260
16V.F.csv      ,   1.020,  0.00,  0.02,   0.000,  0.48,   0.969,  260
SYHLF.csv      ,   1.021,  0.00,  0.00,   0.000,  0.00,   0.969,  260
2832.TW.csv    ,   1.020,  0.00,  0.01,   0.000,  0.40,   0.969,  260
2302.TW.csv    ,   1.018,  0.00,  0.03,   0.000,  0.46,   0.969,  260
INVENTURE.NS.csv,   1.020,  0.00,  0.04,   0.001,  0.32,   0.969,  260
SYY.DU.csv     ,   1.017,  0.00,  0.02,   0.000,  0.52,   0.969,  260
SL1.MU.csv     ,   1.017,  0.00,  0.02,   0.000,  0.16,   0.969,  260
LIN.SW.csv     ,   1.016,  0.00,  0.00,   0.000,  0.01,   0.969,  260
9924.TW.csv    ,   1.015,  0.00,  0.01,   0.000,  0.51,   0.969,  260
TTA.F.csv      ,   1.014,  0.00,  0.02,   0.000,  0.42,   0.969,  260
UNVB.MU.csv    ,   1.013,  0.00,  0.01,   0.000,  0.38,   0.969,  260
3090.TW.csv    ,   1.011,  0.00,  0.01,   0.000,  0.50,   0.969,  260
5F1.SG.csv     ,   1.010,  0.00,  0.03,   0.000,  0.39,   0.969,  260
6146.TWO.csv   ,   1.009,  0.00,  0.02,   0.000,  0.41,   0.969,  260
INTUCH.BK.csv  ,   1.010,  0.00,  0.01,   0.000,  0.42,   0.969,  260
SA8A.F.csv     ,   1.009,  0.00,  0.03,   0.000,  0.44,   0.969,  260
600761.SS.csv  ,   1.007,  0.00,  0.02,   0.000,  0.46,   0.969,  260
SI3.MU.csv     ,   1.009,  0.00,  0.01,   0.000,  0.15,   0.969,  260
SRF.NS.csv     ,   1.008,  0.00,  0.02,   0.000,  0.50,   0.969,  260
0608.HK.csv    ,   1.000,  0.00,  0.01,   0.000,  0.09,   0.969,  260
SMIT.BK.csv    ,   1.008,  0.00,  0.01,   0.000,  0.36,   0.969,  260
6506.TWO.csv   ,   1.008,  0.00,  0.01,   0.000,  0.45,   0.969,  260
PREB-R.BK.csv  ,   1.008,  0.00,  0.01,   0.000,  0.08,   0.969,  260
570.SI.csv     ,   1.007,  0.00,  0.01,   0.000,  0.01,   0.969,  260
2483.TW.csv    ,   1.006,  0.00,  0.02,   0.000,  0.49,   0.969,  260
RPU.SG.csv     ,   1.007,  0.00,  0.02,   0.000,  0.49,   0.969,  260
TPBI-R.BK.csv  ,   1.007,  0.00,  0.02,   0.000,  0.21,   0.969,  260
